"2003","OPR","DPR","CCWM"
"frc554","22.6804888329111","9.45648923300405","13.223999599907"
"frc942","34.8678622754896","27.3630911271158","7.50477114837383"
"frc754","29.6530988644328","28.1562929261425","1.49680593829034"
"frc930","15.6929299483582","18.4915198433204","-2.7985898949622"
"frc892","26.4982506348875","33.9121723048286","-7.41392166994111"
"frc1106","20.9499214654757","28.3119577316674","-7.36203626619175"
"frc1064","13.8924997014647","52.1463825633286","-38.2538828618639"
"frc829","32.3263002919698","44.425110543909","-12.0988102519392"
"frc81","6.73675787912044","40.4708520642145","-33.734094185094"
"frc447","27.8664427036872","27.1010799879083","0.765362715778839"
"frc909","32.2780601372864","16.067472333617","16.2105878036694"
"frc1103","16.5982266474633","12.9418363211407","3.6563903263226"
"frc288","20.6793228009009","25.9733618667507","-5.29403906584977"
"frc92","23.7661355414645","39.1427850301503","-15.3766494886857"
"frc1091","32.1287971293168","15.8890791641459","16.239717965171"
"frc706","5.04148038750786","20.566012390424","-15.5245320029161"
"frc107","19.9045509682065","39.8813220705855","-19.976771102379"
"frc93","13.2707469121867","29.0955277621565","-15.8247808499698"
"frc1042","12.8335721110005","35.2037112860982","-22.3701391750977"
"frc1220","11.8217571314284","27.4103892708841","-15.5886321394557"
"frc1018","19.1813344532079","24.9294776212065","-5.74814316799861"
"frc514","35.168072221958","10.0475537856485","25.1205184363096"
"frc569","32.346493614712","14.002559057756","18.343934556956"
"frc545","29.5476891501198","9.50324845091306","20.0444406992067"
"frc871","18.4827830786995","37.5208619701787","-19.0380788914793"
"frc566","19.7879729100377","26.1924959375364","-6.40452302749867"
"frc527","19.8492092215955","24.8002326782986","-4.95102345670307"
"frc506","28.1018890891186","27.4919057754832","0.609983313635372"
"frc30","25.3329081775931","28.9906392280515","-3.65773105045843"
"frc496","7.1654840021226","25.0340079956565","-17.8685239935339"
"frc42","18.2343094240005","25.9713468535116","-7.73703742951112"
"frc570","37.183344233014","17.2789104445434","19.9044337884707"
"frc1203","39.2511988132645","10.1272768593277","29.1239219539368"
"frc884","19.7139819632574","39.7821513506776","-20.0681693874202"
"frc533","-5.96876640050439","49.8553734480187","-55.8241398485231"
"frc358","36.5004737558883","14.8619918180947","21.6384819377935"
"frc271","29.8715028596253","17.404409191505","12.4670936681203"
"frc1226","16.5211426063109","39.7979527829643","-23.2768101766534"
"frc270","29.5415109306082","6.88667920351621","22.654831727092"
"frc564","7.70634675709117","26.2218249990963","-18.5154782420051"
"frc311","25.5659011628276","14.1482938569683","11.4176073058593"
"frc810","27.9633806943627","10.7332562671555","17.2301244272072"
"frc417","1.13827666147318","51.3525304877418","-50.2142538262686"
"frc373","8.84537842628113","45.1735109156168","-36.3281324893357"
"frc1019","7.31050748578632","49.2890086991583","-41.978501213372"
"frc28","38.5517505809535","-3.53639664773712","42.0881472286906"
"frc505","7.34857646255735","54.2901758019762","-46.9415993394189"
"frc467","16.9694015237382","26.8135433244596","-9.84414180072145"
"frc329","44.3684911752717","4.72052281377977","39.6479683614919"
"frc484","33.6488992164222","27.4753669947467","6.1735322216755"
"frc858","31.4700017157802","22.7400020692626","8.72999964651762"
"frc614","28.1038422845198","15.2981842798805","12.8056580046393"
"frc1027","32.8033441563398","16.4380506212636","16.3652935350761"
"frc686","34.1550820224042","12.708180116037","21.4469019063672"
"frc339","30.9095509412299","25.5791602216495","5.33039071958032"
"frc1195","31.1356084209044","45.7187538033265","-14.5831453824222"
"frc333","2.35186055745686","51.3570754153471","-49.0052148578902"
"frc53","21.8315666541589","22.7894325329557","-0.957865878796778"
"frc928","12.7480255389308","36.0848854580207","-23.3368599190899"
"frc165","19.9714806071859","41.9346142824882","-21.9631336753024"
"frc602","12.9468579283323","61.7093769341483","-48.762519005816"
"frc596","45.9675092382449","21.1890977532478","24.7784114849971"
"frc1131","43.5645326114541","41.8818970688279","1.68263554262618"
"frc56","25.4056941184911","29.0299279072566","-3.62423378876548"
"frc204","25.7893971781131","22.1727979497002","3.6165992284129"
"frc639","40.135947235916","14.4393654443684","25.6965817915476"
"frc1123","33.7385802097339","13.8522520316919","19.886328178042"
"frc7","30.9827591995408","3.82107616175979","27.161683037781"
"frc487","21.5142615229274","35.3216603331679","-13.8073988102404"
"frc804","8.29724041810424","41.8889447170849","-33.5917042989807"
"frc316","25.5821620705941","26.7832635575251","-1.20110148693101"
"frc1184","6.98545266247891","62.216430492353","-55.2309778298741"
"frc398","25.4072818357096","14.3437332114932","11.0635486242164"
"frc300","20.3473678879088","27.1359783636547","-6.78861047574595"
"frc652","-3.38675302683936","33.8799677749792","-37.2667208018185"
"frc1168","15.7779255829738","32.6496598950303","-16.8717343120565"
"frc272","24.7386345344547","27.7904938548769","-3.05185932042224"
"frc615","9.90384328543832","53.0781525363181","-43.1743092508798"
"frc1111","-2.75276185073864","45.6355877623796","-48.3883496131182"
"frc116","14.0193066819414","19.9743244329108","-5.95501775096938"
"frc651","38.2180102691187","22.2825030852845","15.9355071838343"
"frc836","29.4046727466749","25.0961938019316","4.30847894474329"
"frc768","28.7975593570776","21.897430567133","6.90012878994456"
"frc518","28.8104158167972","24.5583229856905","4.25209283110668"
"frc128","26.0938039972587","13.1947284800674","12.8990755171914"
"frc235","21.4835685342845","21.3123269452537","0.171241589030778"
"frc902","26.7756628765909","4.4938822592244","22.2817806173665"
"frc1000","11.5062080041926","24.443999831063","-12.9377918268704"
"frc904","13.4204739347614","42.7631232874541","-29.3426493526927"
"frc1227","-0.803926228968293","37.4471943261956","-38.2511205551639"
"frc141","20.2037245431154","23.12538983561","-2.92166529249464"
"frc877","26.1081309043461","17.7628507099057","8.34528019444048"
"frc1178","25.827959353929","31.5480938213617","-5.72013446743262"
"frc770","23.0654934865804","18.828012324259","4.23748116232134"
"frc936","42.4697522840059","21.7996899198791","20.6700623641268"
"frc442","39.9862700275805","15.1694074601483","24.8168625674323"
"frc525","46.7834540419583","3.03729858422486","43.7461554577334"
"frc1098","39.3734988594634","35.593732616337","3.7797662431264"
"frc878","22.5940529608273","2.18523026795787","20.4088226928694"
"frc1210","10.9102271778409","30.2955285965537","-19.3853014187128"
"frc876","9.41827190953986","32.9134129279909","-23.495141018451"
"frc765","5.41888166716102","37.3389016810027","-31.9200200138417"
"frc764","25.5975843015781","34.3185540429169","-8.72096974133879"
"frc1182","8.4078507033803","7.99380528175571","0.414045421624596"
"frc939","16.0259051128648","30.2451622499766","-14.2192571371118"
"frc937","9.13407151319508","35.7531544504721","-26.619082937277"
"frc1024","25.3004722869383","24.2235411920009","1.07693109493735"
"frc1090","24.8748148179401","23.0183548543019","1.85645996363812"
"frc875","20.2119196489666","29.5997288946402","-9.38780924567356"
"frc31","26.0348319891963","18.0311847907972","8.00364719839907"
"frc982","27.3648881870872","24.8900705717058","2.4748176153814"
"frc906","25.0670815408765","36.1050839824502","-11.0380024415737"
"frc1020","9.63409598591715","62.0226466890734","-52.3885507031563"
"frc1215","-1.57671177934384","55.8766337193915","-57.4533454987353"
"frc1209","21.6287048003023","28.0789591013678","-6.45025430106548"
"frc1067","16.6777908093162","28.7270159588483","-12.0492251495322"
"frc1094","22.517241310382","34.1163827483556","-11.5991414379736"
"frc1101","18.9295634714194","45.2978412731321","-26.3682778017126"
"frc941","11.9108424030766","69.5251916684419","-57.6143492653652"
"frc879","35.4537949737206","-0.700160324417704","36.1539552981383"
"frc940","4.52409354623878","37.0538692961879","-32.5297757499491"
"frc1028","23.7891479428897","15.3251801399678","8.46396780292192"
"frc1208","21.1085094835065","20.7063899768593","0.40211950664721"
"frc538","18.9600958327525","22.1744861840643","-3.21439035131182"
"frc938","19.777561624125","22.455278548591","-2.67771692446609"
"frc1104","40.9672157361678","0.187812024860454","40.7794037113074"
"frc880","33.9920680452424","42.1571701496733","-8.16510210443082"
"frc224","29.1952143788099","35.4042228621266","-6.20900848331667"
"frc1114","27.0897902049621","28.4482943966288","-1.35850419166668"
"frc753","27.4308552587032","19.4235969260666","8.00725833263654"
"frc481","25.8928139855981","10.79289036983","15.099923615768"
"frc811","17.8126771966957","31.7894150811835","-13.9767378844878"
"frc73","20.9563006503911","32.9872492297823","-12.0309485793912"
"frc117","3.24021243155125","41.0699155361726","-37.8297031046213"
"frc587","36.6532899199988","30.9223107310594","5.73097918893935"
"frc345","17.9935256623561","28.1888002174418","-10.1952745550857"
"frc1126","25.5520113218418","17.8377327629833","7.71427855885854"
"frc441","23.1237499269473","33.2398364286656","-10.1160865017183"
"frc63","27.066935807994","13.6804742682019","13.3864615397921"
"frc501","21.3602192012845","30.9062112765749","-9.54599207529036"
"frc88","28.8810609024623","14.5088125146048","14.3722483878575"
"frc957","24.0883053307745","17.3395478400174","6.74875749075709"
"frc254","27.5914054684099","10.4629973683231","17.1284081000869"
"frc151","27.2934664567652","27.363450161988","-0.0699837052228069"
"frc213","20.4312670163669","34.5290269294878","-14.0977599131209"
"frc388","25.2019282231498","28.5002320688765","-3.29830384572671"
"frc304","27.7056389080256","19.2701543492985","8.43548455872711"
"frc975","38.3045669015944","31.8542104015852","6.45035650000912"
"frc549","32.0260318768618","10.4021849924778","21.623846884384"
"frc122","19.3433198224883","30.3362350715361","-10.9929152490478"
"frc563","20.8922690211333","30.4377236767957","-9.54545465566244"
"frc1156","16.9989238373437","21.1174659317981","-4.11854209445433"
"frc41","10.0789777530833","43.1218060265987","-33.0428282735154"
"frc912","27.9798022743286","29.4327899328817","-1.45298765855311"
"frc1058","31.3750653842337","16.3457615021377","15.029303882096"
"frc500","23.4186698837267","20.4566368868534","2.96203299687325"
"frc885","22.2023122293576","35.4502413992174","-13.2479291698598"
"frc133","5.96368571410069","29.0364208652915","-23.0727351511908"
"frc40","4.72304342480942","28.2951016337665","-23.5720582089571"
"frc138","36.0553252866332","13.0768042840525","22.9785210025807"
"frc140","22.5431272356977","28.6399532402264","-6.09682600452864"
"frc319","18.2780209149858","49.2003007949799","-30.9222798799941"
"frc172","34.4537827885422","2.56448810406833","31.8892946844739"
"frc1152","1.96491597160445","35.805057383975","-33.8401414123705"
"frc1073","29.6285365527038","25.7453144201257","3.88322213257812"
"frc246","19.5753101074257","36.9192700072098","-17.343959899784"
"frc238","9.45756116902657","26.9413391921528","-17.4837780231262"
"frc1161","28.2295224792257","26.2158777839953","2.01364469523043"
"frc58","45.7693739180514","3.26907027710009","42.5003036409513"
"frc241","18.1333041807844","23.6851897374292","-5.55188555664477"
"frc562","34.919619401851","19.3111583366007","15.6084610652503"
"frc637","23.3408372108417","18.9638362799684","4.37700093087337"
"frc381","5.42824380451747","28.021506456944","-22.5932626524266"
"frc1089","15.9485074732708","16.7518394374835","-0.803331964212761"
"frc136","32.8927013435548","15.0115181807491","17.8811831628057"
"frc550","31.5495616775743","27.6257752799127","3.92378639766153"
"frc1048","34.5624822264277","11.5073457350057","23.055136491422"
"frc896","12.5893143947634","34.5819535825547","-21.9926391877913"
"frc340","32.9164039359453","12.8428265005283","20.073577435417"
"frc174","22.3200081360901","26.9371159923358","-4.61710785624573"
"frc102","31.0131907271751","15.0663600143858","15.9468307127893"
"frc219","13.753358344543","31.1172408530007","-17.3638825084576"
"frc352","11.2285649156845","33.5003939525563","-22.2718290368719"
"frc709","17.8229022421891","26.6595217150367","-8.83661947284751"
"frc1228","16.8164672084047","22.4534683641753","-5.63700115577061"
"frc613","15.9991138004598","35.6246074256172","-19.6254936251574"
"frc714","18.0328723734718","29.2332795188081","-11.2004071453362"
"frc752","17.5554629237715","35.584002600861","-18.0285396770895"
"frc694","23.2402066042173","21.4493270480519","1.79087955616546"
"frc1224","14.2411505022013","39.6955394240379","-25.4543889218366"
"frc1237","33.2462261755891","16.9334736203892","16.3127525551999"
"frc354","10.1049140738859","26.0935111476362","-15.9885970737503"
"frc369","18.0517908977972","42.8067410823484","-24.7549501845512"
"frc380","32.6638605487572","19.195879288268","13.4679812604892"
"frc1238","17.7764678505825","30.4853188420093","-12.7088509914267"
"frc1230","22.7838839963593","20.7091913526972","2.07469264366211"
"frc806","2.6673508772237","43.6876473469362","-41.0202964697125"
"frc1211","11.8824393627332","33.4321727829253","-21.5497334201922"
"frc759","39.9263395533878","14.7575785380558","25.1687610153321"
"frc640","23.3906493043382","29.8605517465203","-6.46990244218206"
"frc743","4.65784809265801","36.5049940262952","-31.8471459336372"
"frc1155","15.8099418788464","25.8226700233438","-10.0127281444974"
"frc711","15.0770783181191","35.6571063528326","-20.5800280347135"
"frc331","11.9163770717777","23.8676306160418","-11.9512535442641"
"frc375","45.2050469028776","0.79344145965959","44.411605443218"
"frc835","37.6377053119327","29.9932853409316","7.64441997100118"
"frc872","25.7275879699554","39.3163302896446","-13.5887423196892"
"frc1006","27.141362458869","12.4627574430289","14.67860501584"
"frc964","19.9245574504204","18.7229181425308","1.20163930788965"
"frc883","8.97414989197639","30.984174508241","-22.0100246162646"
"frc1030","3.03793421052069","34.4039975070245","-31.3660632965038"
"frc276","19.8279918094458","30.5475803349483","-10.7195885255025"
"frc859","30.0332325033822","8.17214653910402","21.8610859642782"
"frc642","18.7626901162813","14.5571212829724","4.20556883330892"
"frc1022","51.3838962368651","29.4021520249318","21.9817442119333"
"frc451","21.9821004992032","14.2950980606757","7.68700243852745"
"frc144","16.7641513434656","30.7612612228925","-13.9971098794269"
"frc966","10.7229202397123","28.207019313624","-17.4840990739117"
"frc808","23.4722895831958","26.008453757549","-2.53616417435315"
"frc578","19.5685827778123","31.6753186417143","-12.106735863902"
"frc1206","6.04546099529983","23.5278137987754","-17.4823528034756"
"frc1122","13.6023830563349","51.4833139441118","-37.8809308877769"
"frc979","13.4131771969119","39.5219545952663","-26.1087773983545"
"frc1008","35.1067980671086","14.3857914244007","20.7210066427079"
"frc1014","27.0081902978166","13.2202150596867","13.7879752381298"
"frc970","9.11206072812964","23.0189847204422","-13.9069239923125"
"frc1204","14.3127016503714","16.5994542711386","-2.28675262076713"
"frc274","22.6062977834908","29.8077166148059","-7.20141883131506"
"frc772","43.6865703776229","-12.2937556972742","55.9803260748971"
"frc1141","39.8722073505056","34.9399688010298","4.93223854947581"
"frc773","55.0368382060813","17.6094687346393","37.427369471442"
"frc1036","42.5303918985875","17.3798201428894","25.1505717556981"
"frc820","38.824646987666","13.6220674827031","25.2025795049629"
"frc919","27.7965365068493","26.7900463254089","1.00649018144039"
"frc1219","29.674028342978","31.3304634169007","-1.65643507392269"
"frc1084","17.940341164675","17.0679714084334","0.872369756241589"
"frc914","1.47039537385249","27.8437874196785","-26.373392045826"
"frc1053","17.9555626268306","23.5407827976073","-5.58522017077664"
"frc1112","16.2760071328092","9.93711628004378","6.3388908527654"
"frc1063","14.831297769797","31.1601264892576","-16.3288287194605"
"frc886","8.22692651336178","53.441937575992","-45.2150110626302"
"frc913","37.9951732462306","-1.71774902725444","39.7129222734851"
"frc865","-1.54586254786158","56.7421262689443","-58.2879888168059"
"frc1009","27.245788236204","20.1575218701594","7.08826636604455"
"frc1229","21.9283517021684","34.7873988813007","-12.8590471791324"
"frc1109","3.56125945084794","67.8492357626902","-64.2879763118422"
"frc776","22.4543722644123","20.9801072843572","1.47426498005505"
"frc1129","20.0706819534138","31.8499016833581","-11.7792197299443"
"frc758","8.69753895044846","28.0967202609067","-19.3991813104583"
"frc907","3.94087035801279","55.9586531033489","-52.0177827453361"
"frc917","-0.933568668412707","46.703957815517","-47.6375264839297"
"frc1049","15.4193740479673","36.4629320799277","-21.0435580319604"
"frc1146","10.8911847301891","29.6640753022451","-18.772890572056"
"frc849","44.0253562783012","12.3784890154672","31.646867262834"
"frc1221","31.1942635920026","30.3300212485909","0.864242343411643"
"frc1075","5.83407504470687","17.1716481023134","-11.3375730576066"
"frc843","29.8292714333584","14.4574690899741","15.3718023433844"
"frc1232","16.5355484468154","42.1862986515708","-25.6507502047554"
"frc1113","30.9510269316954","18.5415642885561","12.4094626431393"
"frc816","29.856706515696","22.0472865701069","7.80941994558908"
"frc383","30.880599575791","24.6273323816846","6.25326719410639"
"frc834","21.9021216570824","31.4659292836386","-9.56380762655625"
"frc1143","6.29697913986173","40.0546956425998","-33.7577165027381"
"frc708","15.9070287895703","29.0246804838713","-13.1176516943009"
"frc422","22.7480386746734","21.1012543350328","1.64678433964061"
"frc104","26.2880956062628","17.6694010264923","8.61869457977043"
"frc448","37.3526754264661","10.5454012001582","26.807274226308"
"frc1202","20.2005449839999","16.0994196421856","4.10112534181429"
"frc1185","18.9084946930671","17.9373147991315","0.971179893935581"
"frc1199","8.56255346767245","34.562808891425","-26.0002554237526"
"frc1200","20.3415100099804","21.7332687074889","-1.39175869750844"
"frc284","20.0208352469587","14.591092260391","5.42974298656774"
"frc1191","8.00379020522378","39.2770014927265","-31.2732112875028"
"frc1151","22.1207275221424","37.2091635083993","-15.0884359862569"
"frc1082","19.5517925246609","37.1285540972227","-17.5767615725618"
"frc841","17.2065347160942","15.1946820342362","2.01185268185803"
"frc1052","12.17205265014","38.0591445244777","-25.8870918743377"
"frc961","29.9083512752508","8.6560017038236","21.2523495714272"
"frc1072","22.0563059819364","20.4494304352513","1.60687554668517"
"frc950","15.7009590730662","28.9794453041053","-13.2784862310391"
"frc645","18.1191365817828","36.2809311340077","-18.1617945522249"
"frc954","4.41860578510425","44.9849536257417","-40.5663478406374"
"frc100","23.0039591379417","17.5393384104083","5.46462072753339"
"frc376","23.1486759063092","33.5546218364477","-10.4059459301385"
"frc114","23.4951515395597","16.1791851747969","7.31596636476281"
"frc1097","6.47025318936807","43.0119238995132","-36.5416707101451"
"frc256","17.7825615590499","34.9279857913136","-17.1454242322637"
"frc492","23.2487211323332","20.5360141941647","2.71270693816853"
"frc846","27.1827203236477","3.7365982336092","23.4461220900385"
"frc766","23.4458463340498","30.8652418885905","-7.41939555454068"
"frc1031","35.4225006597291","13.100245629549","22.3222550301802"
"frc1043","33.2389247239724","13.9523961911031","19.2865285328693"
"frc604","28.7872043705153","34.9701288621734","-6.18292449165809"
"frc632","17.0846779625327","18.4681710538411","-1.38349309130844"
"frc827","1.12420574299313","54.3974610688197","-53.2732553258266"
"frc852","45.8523429149607","5.94722610051677","39.905116814444"
"frc675","19.6305436717577","31.2395404604026","-11.6089967886449"
"frc649","13.708542167205","24.8856513881144","-11.1771092209095"
"frc751","14.0886389344121","28.5267615636365","-14.4381226292244"
"frc258","29.9565602312563","18.0871096393037","11.8694505919526"
"frc668","29.7920248352438","35.0482168883672","-5.25619205312345"
"frc1045","25.5342463318088","35.3941873917098","-9.85994105990104"
"frc972","20.6230296992343","17.8612362369041","2.76179346233018"
"frc831","30.2547357415151","21.8369553078989","8.41778043361627"
"frc605","22.0645770776945","26.4073858307639","-4.34280875306933"
"frc253","21.7735743286123","17.023091572825","4.75048275578723"
"frc368","43.7511024600527","10.536170123727","33.2149323363257"
"frc840","25.3703112103972","14.2868458810856","11.0834653293116"
"frc581","39.3360822503154","17.2766739672777","22.0594082830378"
"frc409","1.57802244379014","40.3443614630152","-38.766339019225"
"frc374","5.04132290395716","42.4561670467135","-37.4148441427564"
"frc499","23.614121409523","14.6728362070112","8.94128520251177"
"frc437","20.0217913033669","29.9913011448509","-9.96950984148408"
"frc660","13.9373152977123","29.4138780286322","-15.4765627309198"
"frc1205","11.1027960488602","17.3048674884042","-6.20207143954405"
"frc446","40.3961927133557","8.07277823753311","32.3234144758226"
"frc750","21.8656413279017","30.2919534395767","-8.42631211167499"
"frc418","14.2272849873187","47.8968478904152","-33.6695629030965"
"frc704","21.8809063697951","25.1955334501582","-3.31462708036312"
"frc1201","11.5192258885914","35.003884724614","-23.4846588360226"
"frc1214","20.9257452735609","20.3792017274702","0.5465435460907"
"frc590","7.00964914644356","38.2464833881449","-31.2368342417014"
"frc943","4.52339525627832","37.4586596174906","-32.9352643612123"
"frc653","20.8678246637924","39.7621286071254","-18.894303943333"
"frc1162","4.9578276341078","21.9439908286963","-16.9861631945885"
"frc364","41.3709759570421","4.60178563957708","36.7691903174651"
"frc1164","41.7252250933139","17.0490217578577","24.6762033354562"
"frc1235","8.27007442805052","38.7429617254362","-30.4728872973857"
"frc922","11.7005358917262","16.1735538377736","-4.47301794604745"
"frc620","28.5938198439495","33.9093739289153","-5.31555408496583"
"frc1132","28.1211410768636","-1.85715161209923","29.9782926889628"
"frc617","23.4271645699184","14.925643318354","8.50152125156444"
"frc1222","13.1827661831703","17.7034448393411","-4.52067865617074"
"frc346","17.2774128014261","23.5904900412914","-6.31307723986524"
"frc404","42.6736495044617","28.9252765825146","13.748372921947"
"frc1051","27.5415710340851","34.5747258117772","-7.03315477769216"
"frc414","22.4403309535316","1.62645371815625","20.8138772353754"
"frc1099","14.2270732081799","26.5843777294963","-12.3573045213164"
"frc497","34.8222765346371","30.4406075316102","4.38166900302693"
"frc400","6.98786104703706","55.100211544214","-48.1123504971769"
"frc510","44.0294824645134","8.48096188290104","35.5485205816124"
"frc540","19.9028490756302","17.1670747731941","2.73577430243616"
"frc611","26.2300700934176","33.9610140451389","-7.7309439517213"
"frc612","34.3780980893479","12.2028045110518","22.1752935782961"
"frc1054","12.0867133197991","65.0272647770814","-52.9405514572823"
"frc1096","-1.6393812198908","42.27450236569","-43.9138835855808"
"frc926","3.5497475360632","36.2404856983153","-32.6907381622521"
"frc769","26.4549139564378","37.7750630045755","-11.3201490481377"
"frc539","28.3419623395041","26.6728193528703","1.66914298663374"
"frc1093","18.9820488957607","27.123043062855","-8.14099416709427"
"frc825","28.3541889062247","4.18115696721109","24.1730319390137"
"frc976","17.5887104049116","18.0721701829706","-0.483459778059011"
"frc1086","18.6381737646701","60.7540728407561","-42.1158990760861"
"frc1095","26.1169662505585","15.7456956488945","10.371270601664"
"frc616","42.6371676496075","38.4762153579012","4.16095229170627"
"frc619","15.10535448772","55.5024770337514","-40.3971225460314"
"frc600","12.7106539691229","27.8546544298799","-15.144000460757"
"frc1033","19.7597859240127","37.3049760831891","-17.5451901591763"
"frc837","5.27074281193356","38.9324182704706","-33.661675458537"
"frc1137","21.6877414014275","5.04921544887702","16.6385259525505"
"frc623","49.424299993841","3.50110193213379","45.9231980617072"
"frc1154","-0.781479192509619","25.9059659736885","-26.6874451661981"
"frc416","2.39236213419469","30.0362085657461","-27.6438464315514"
"frc1172","37.7484396782066","27.8556905340804","9.89274914412622"
"frc1236","30.4871048036533","54.4302112501851","-23.9431064465318"
"frc401","11.6198656283262","22.7097663996422","-11.0899007713159"
"frc949","25.6386193563737","30.2299640192083","-4.59134466283462"
"frc628","29.2484242899956","38.900620832095","-9.6521965420994"
"frc1157","26.5846383897885","22.8057707452542","3.77886764453436"
"frc1039","14.1403715535172","46.4750017446259","-32.3346301911087"
"frc1056","22.2094354027529","34.6045767344669","-12.395141331714"
"frc1087","37.8419458261527","20.1233459739406","17.7185998522121"
"frc1130","-1.83892263680209","23.0629705755534","-24.9018932123555"
"frc360","25.6550085419923","22.5431219034834","3.1118866385089"
"frc948","40.0349704063943","25.8186969623566","14.2162734440377"
"frc636","11.529111946569","49.9568741087216","-38.4277621621527"
"frc997","23.7996137126398","21.4737528735898","2.32586083905002"
"frc824","14.2368173684059","31.13185214224","-16.8950347738341"
"frc998","18.7225081457187","12.5559454341108","6.16656271160789"
"frc1133","16.9231506410869","30.2740182775625","-13.3508676364756"
"frc568","4.19063609012988","15.2618283788685","-11.0711922887386"
"frc805","12.8616354792585","43.834873372826","-30.9732378935674"
"frc959","25.788481166459","10.8870186647356","14.9014625017234"
"frc443","29.9897572943731","6.1917146135861","23.798042680787"
"frc1190","22.7033128378375","29.140771120382","-6.43745828254452"
"frc847","18.6022471775152","14.6167792850101","3.98546789250505"
"frc488","30.9540992095092","40.3390088631993","-9.3849096536901"
"frc1169","29.8012583559678","49.2859371899895","-19.4846788340217"
"frc633","6.52855613638858","54.7201145442833","-48.1915584078947"
"frc956","13.8881295943772","19.3204458326097","-5.43231623823255"
"frc800","18.7085649044883","32.3077805094464","-13.599215604958"
"frc833","36.6533842630188","27.8072216717303","8.84616259128852"
